,timestamp,node_id,average_value,count,min_value,max_value
16894,2019-05-06,001e0610ee5d,56.140249347636995,3449,33.75,81.12
16895,2019-05-06,001e0610ef27,97.68529411764706,17,95.44,99.94
16896,2019-05-06,001e06112e77,59.4115777262181,3448,37.22,77.92
16897,2019-05-06,001e061130f4,74.3300119047619,840,60.23,99.97
16898,2019-05-06,001e06113107,49.71396299612056,3351,27.7,64.95
16899,2019-05-06,001e06113a24,56.69334622823985,3102,31.51,78.85
16900,2019-05-06,001e06113cf1,61.997552969262905,3351,32.87,82.55
16901,2019-05-06,001e06113d22,60.21724703737466,1097,45.71,99.86
16902,2019-05-06,001e061146ba,60.47106440071557,3354,38.24,82.69
16903,2019-05-06,001e061146cb,66.15393683023125,1773,36.27,100.0
16904,2019-05-06,001e0611536c,56.59502464482458,3449,32.44,79.2
16905,2019-05-06,001e06118182,65.41139921722113,1022,55.02,76.51
16906,2019-05-06,001e06118295,54.522027461291266,3423,29.66,79.2
16907,2019-05-06,001e06118501,55.68017008797654,3410,32.29,74.56
16908,2019-05-07,001e06109401,94.14965690376569,1195,85.45,100.0
16909,2019-05-07,001e0610ba16,68.81020016680567,3597,52.08,81.78
16910,2019-05-07,001e0610ba46,71.9865577596266,3428,57.26,84.97
16911,2019-05-07,001e0610bbf9,86.47034410532616,3342,62.61,99.96
16912,2019-05-07,001e0610bc12,77.9067685851319,3336,59.26,91.44
16913,2019-05-07,001e0610e537,72.84116879264313,3371,53.86,86.51
16914,2019-05-07,001e0610ee33,80.02252570158377,3599,62.04,92.76
16915,2019-05-07,001e0610ee36,76.83315652173914,3450,60.22,87.65
16916,2019-05-07,001e0610ee43,75.15348466981132,3392,62.1,86.99
16917,2019-05-07,001e0610ee5d,75.60117715279792,3449,51.47,92.65
16918,2019-05-07,001e06112e77,78.51360498839907,3448,55.93,92.92
16919,2019-05-07,001e06113107,72.52597721822542,3336,55.4,84.96
16920,2019-05-07,001e06113a24,75.67224464060529,3172,61.76,84.65
16921,2019-05-07,001e06113cf1,78.2914622500746,3351,61.25,89.19
16922,2019-05-07,001e061146ba,76.89091505216095,3355,54.69,93.59
16923,2019-05-07,001e061146cb,97.60664835164835,182,92.79,99.99
16924,2019-05-07,001e0611536c,74.23689475210206,3449,59.01,86.65
16925,2019-05-07,001e06118182,78.13652582159625,3408,57.67,90.71
16926,2019-05-07,001e06118295,74.50475424224693,3418,55.73,88.35
16927,2019-05-07,001e06118501,71.6305361434646,5409,55.56,86.79
16928,2019-05-08,001e06109401,77.40305426869622,3022,54.69,99.96
16929,2019-05-08,001e0610ba15,77.54504504504504,333,66.39,99.86
16930,2019-05-08,001e0610ba16,54.69805223673243,3599,44.51,70.02
16931,2019-05-08,001e0610ba46,62.26441853686972,3431,48.34,81.47
16932,2019-05-08,001e0610bbf9,71.20335705812575,3372,54.4,94.19
16933,2019-05-08,001e0610bc12,63.74916366906474,3336,47.02,84.88
16934,2019-05-08,001e0610e537,68.07265028131478,3377,57.39,87.69
16935,2019-05-08,001e0610ee33,71.10696026674077,3599,59.28,91.89
16936,2019-05-08,001e0610ee36,60.28191359814439,3449,41.01,78.56
16937,2019-05-08,001e0610ee43,66.96021464275213,3401,54.97,82.58
16938,2019-05-08,001e0610ee5d,61.98406204697014,3449,49.87,88.09
16939,2019-05-08,001e06112e77,64.13705336426914,3448,50.28,87.36
16940,2019-05-08,001e061130f4,97.36795591182364,499,92.41,100.0
16941,2019-05-08,001e06113107,58.69055887627017,3346,39.85,81.43
16942,2019-05-08,001e06113a24,60.89740218088519,3118,43.55,74.79
16943,2019-05-08,001e06113cf1,66.34665174574754,3351,56.47,82.52
16944,2019-05-08,001e061146ba,65.060694692904,3354,51.59,89.62
16945,2019-05-08,001e061146cb,88.9043090909091,1100,75.12,100.0
16946,2019-05-08,001e0611536c,63.67109918793504,3448,54.87,78.03
16947,2019-05-08,001e06118182,63.09678154205608,3424,46.09,82.59
16948,2019-05-08,001e06118295,63.84096350364963,3425,51.93,83.81
16949,2019-05-08,001e06118501,55.198963929393706,1303,47.99,67.04
16950,2019-05-09,001e06109401,83.56767512077295,1656,64.36,100.0
16951,2019-05-09,001e0610ba15,96.44772151898734,79,88.1,99.98
16952,2019-05-09,001e0610ba16,62.53424881977228,3601,47.35,78.06
16953,2019-05-09,001e0610ba46,68.5699534883721,3440,48.27,90.63
16954,2019-05-09,001e0610bbf9,80.59251229508197,2440,59.82,99.94
16955,2019-05-09,001e0610bc12,74.61580461492359,3337,52.61,93.62
16956,2019-05-09,001e0610e537,73.61428697183098,3408,52.62,95.19
16957,2019-05-09,001e0610ee33,73.36252848013336,3599,53.32,94.58
16958,2019-05-09,001e0610ee36,67.16927515221803,3449,46.15,85.76
16959,2019-05-09,001e0610ee43,70.9496710334789,3435,52.71,91.31
16960,2019-05-09,001e0610ee5d,72.46472890692955,3449,53.43,94.2
16961,2019-05-09,001e06112e77,78.62811774941996,3448,54.7,98.31
16962,2019-05-09,001e06113107,70.85077244258873,3353,48.41,91.79
16963,2019-05-09,001e06113a24,66.65906894329896,3104,48.82,85.34
16964,2019-05-09,001e06113cf1,74.60923903312444,3351,50.3,97.97
16965,2019-05-09,001e061146ba,74.54524448419797,3354,55.42,92.48
16966,2019-05-09,001e061146cb,85.63087401574803,1270,70.03,99.99
16967,2019-05-09,001e0611536c,72.21478979414323,3449,54.0,91.52
16968,2019-05-09,001e06118182,67.94723137973138,3276,49.55,92.35
16969,2019-05-09,001e06118295,69.34287426900585,3420,49.19,92.61
16970,2019-05-09,001e06118501,71.82714117647059,3400,51.37,91.58
16971,2019-05-10,001e06109401,76.09103739445115,3316,50.32,99.89
16972,2019-05-10,001e0610ba15,26.787155963302755,109,5.01,89.63
16973,2019-05-10,001e0610ba16,52.58828007779939,3599,33.25,67.09
16974,2019-05-10,001e0610ba46,59.81078671328671,3432,42.72,79.22
16975,2019-05-10,001e0610bbf9,71.58058174224344,3352,47.27,87.64
16976,2019-05-10,001e0610bc12,62.79736510791367,3336,45.15,78.72
16977,2019-05-10,001e0610e537,60.97931085477669,3381,40.27,80.48
16978,2019-05-10,001e0610ee33,61.518675570395104,3594,42.06,82.71
16979,2019-05-10,001e0610ee36,58.93373151638156,3449,42.77,76.86
16980,2019-05-10,001e0610ee43,64.43488077715632,3397,51.1,78.77
16981,2019-05-10,001e0610ee5d,58.489060597274566,3449,38.36,84.13
16982,2019-05-10,001e06112e77,65.76082680591819,3447,43.27,81.67
16983,2019-05-10,001e061130f4,90.86398653702318,1337,72.8,99.96
16984,2019-05-10,001e06113107,56.00559616536848,3338,34.08,73.67
16985,2019-05-10,001e06113a24,60.34350950692878,3103,42.29,75.98
16986,2019-05-10,001e06113cf1,63.74397791703969,3351,46.7,86.5
16987,2019-05-10,001e061146ba,64.55360655737705,3355,45.27,90.67
16988,2019-05-10,001e061146cb,75.31689043209877,2592,43.84,100.0
16989,2019-05-10,001e0611536c,62.50309365033343,3449,45.89,83.02
16990,2019-05-10,001e06118182,58.72757611241217,3416,38.43,74.56
16991,2019-05-10,001e06118295,57.09483738646352,3413,35.65,73.33
16992,2019-05-10,001e06118501,62.43632326820604,563,58.86,65.6
16993,2019-05-11,001e06109401,77.02660229132569,3055,43.89,99.95
16994,2019-05-11,001e0610ba15,42.69,4,34.05,48.86
16995,2019-05-11,001e0610ba16,51.941273283291636,3597,37.18,69.83
16996,2019-05-11,001e0610ba46,58.91429320897698,3431,44.32,69.89
16997,2019-05-11,001e0610bbf9,72.34660298507463,3350,43.8,87.41
16998,2019-05-11,001e0610bc12,62.75139388489208,3336,37.87,76.76
16999,2019-05-11,001e0610e537,63.45555983412322,3376,49.86,76.91
17000,2019-05-11,001e0610ee33,64.80917477076966,3599,46.77,83.66
17001,2019-05-11,001e0610ee36,59.364038851841116,3449,34.31,75.18
17002,2019-05-11,001e0610ee43,65.55187684148497,3394,44.73,75.09
17003,2019-05-11,001e0610ee5d,57.87513192229631,3449,38.06,78.67
17004,2019-05-11,001e06112e77,63.44797622499275,3449,38.88,77.76
17005,2019-05-11,001e061130f4,89.87661206896551,1160,72.65,100.0
17006,2019-05-11,001e06113107,56.59314354210369,3337,34.35,72.0
17007,2019-05-11,001e06113a24,58.88098550724637,3105,37.69,73.25
17008,2019-05-11,001e06113cf1,62.90409131602506,3351,48.28,77.0
17009,2019-05-11,001e061146ba,62.19238819320214,3354,42.51,81.1
17010,2019-05-11,001e061146cb,74.16836713995943,1972,43.37,99.96
17011,2019-05-11,001e0611536c,59.96357308584687,3448,46.89,72.77
17012,2019-05-11,001e06118182,63.37625602409639,3320,38.29,78.92
17013,2019-05-11,001e06118295,62.26269636576788,3412,44.23,78.98
17014,2019-05-11,001e06118501,62.03572000271315,14743,23.63,90.98
17015,2019-05-12,001e06109401,82.60410404624277,1903,68.88,100.0
17016,2019-05-12,001e0610ba15,72.73953389830508,236,19.83,99.83
17017,2019-05-12,001e0610ba16,60.27931350750417,3598,47.34,71.75
17018,2019-05-12,001e0610ba46,64.84104664723033,3430,51.77,73.57
17019,2019-05-12,001e0610bbf9,77.2535840047747,3351,57.71,89.75
17020,2019-05-12,001e0610bc12,67.22783273381295,3336,52.87,77.63
17021,2019-05-12,001e0610e537,66.63369340041433,3379,50.27,78.21
17022,2019-05-12,001e0610ee33,71.7757388888889,3600,56.26,82.21
17023,2019-05-12,001e0610ee36,66.83728405797102,3450,52.6,76.2
17024,2019-05-12,001e0610ee43,67.61201474926254,3390,55.48,77.86
17025,2019-05-12,001e0610ee5d,66.31553493766309,3449,47.77,78.01
17026,2019-05-12,001e06112e77,69.1038758340586,3447,52.69,80.56
17027,2019-05-12,001e06113107,62.135701438848926,3336,44.49,73.2
17028,2019-05-12,001e06113a24,67.02289761751449,3106,57.1,74.7
17029,2019-05-12,001e06113cf1,68.82208594449418,3351,55.46,79.01
17030,2019-05-12,001e061146ba,68.76821162444114,3355,51.47,80.05
17031,2019-05-12,001e061146cb,88.33305894308943,984,77.67,99.96
17032,2019-05-12,001e0611536c,66.80441287329661,3449,55.76,74.83
17033,2019-05-12,001e06118182,58.77176729836933,2269,45.9,79.53
17034,2019-05-12,001e06118295,66.94439145699239,3418,47.55,79.18
17035,2019-05-13,001e06109401,65.98439929328622,2264,42.27,99.89
17036,2019-05-13,001e0610ba15,70.48518380062305,1605,5.15,99.98
17037,2019-05-13,001e0610ba16,49.91234166666666,3600,32.99,70.69
17038,2019-05-13,001e0610ba46,56.70283716865715,3433,38.62,73.7
17039,2019-05-13,001e0610bbf9,69.64666965085048,3351,39.09,93.39
17040,2019-05-13,001e0610bc12,63.16752997601919,3336,38.88,84.81
17041,2019-05-13,001e0610e537,57.98320954907162,3393,38.58,76.31
17042,2019-05-13,001e0610ee33,61.575411111111116,3600,44.22,83.49
17043,2019-05-13,001e0610ee36,60.7793530834341,3308,41.65,81.69
17044,2019-05-13,001e0610ee43,60.687576291079814,3408,42.15,78.89
17045,2019-05-13,001e0610ee5d,58.401240939402726,3449,35.3,82.33
17046,2019-05-13,001e06112e77,64.29685614849188,3448,37.19,86.7
17047,2019-05-13,001e061130f4,88.64687047465809,1243,77.15,99.99
17048,2019-05-13,001e06113107,52.845095808383235,3340,28.36,73.28
17049,2019-05-13,001e06113a24,60.28083762886598,3104,45.38,73.73
17050,2019-05-13,001e06113cf1,61.076976119402985,3350,42.42,74.28
17051,2019-05-13,001e061144d6,48.64555441478439,974,44.25,53.72
17052,2019-05-13,001e061146ba,63.473542039356,3354,39.32,86.43
17053,2019-05-13,001e061146cb,64.72174971031286,1726,46.08,99.95
17054,2019-05-13,001e0611536c,60.95420121774428,3449,39.68,77.92
17055,2019-05-13,001e06118295,55.82893598363052,3421,35.32,73.87
17056,2019-05-14,001e06109401,59.13640081206496,3448,19.46,98.29
17057,2019-05-14,001e0610ba15,29.81181603773585,424,5.04,99.93
17058,2019-05-14,001e0610ba16,35.77873470522803,3596,16.83,52.01
17059,2019-05-14,001e0610ba46,40.4802414194299,3438,24.0,59.59
17060,2019-05-14,001e0610bbf9,54.02619402985075,3350,23.49,88.67
17061,2019-05-14,001e0610bc12,43.97176206173209,3337,18.01,72.54
17062,2019-05-14,001e0610e537,47.5001618599176,3398,22.94,69.77
17063,2019-05-14,001e0610ee33,46.612123992215736,3597,22.55,69.4
17064,2019-05-14,001e0610ee36,41.52040011597564,3449,14.66,66.8
17065,2019-05-14,001e0610ee43,48.57486699795381,3421,27.33,68.42
17066,2019-05-14,001e0610ee5d,39.56350536387359,3449,14.99,66.57
17067,2019-05-14,001e06112e77,49.154150232018566,3448,21.73,79.06
17068,2019-05-14,001e061130f4,56.57845126175161,2021,25.65,99.99
17069,2019-05-14,001e06113107,49.6793307257714,2301,20.92,66.88
17070,2019-05-14,001e06113a24,40.82438788659794,3104,20.04,62.09
17071,2019-05-14,001e06113ad8,69.70742424242424,66,7.48,96.68
17072,2019-05-14,001e06113cf1,45.9873321396598,3351,26.33,65.17
17073,2019-05-14,001e061146ba,44.94527429934407,3354,20.59,74.12
17074,2019-05-14,001e061146cb,52.6746433080808,3168,18.73,99.98
17075,2019-05-14,001e0611536c,43.273566251087274,3449,22.71,58.04
17076,2019-05-14,001e06118182,67.1182080352229,9085,33.28,90.7
17077,2019-05-14,001e06118295,44.07420222092344,3422,19.22,68.29
17078,2019-05-15,001e06109401,48.19558584686775,3448,24.28,79.53
17079,2019-05-15,001e0610ba15,52.781000429368824,2329,5.02,99.72
17080,2019-05-15,001e0610ba16,32.768469019171995,3599,19.13,46.75
17081,2019-05-15,001e0610ba46,40.96642172523962,3443,22.97,62.6
17082,2019-05-15,001e0610bbf9,47.32455088033423,3351,27.03,73.22
17083,2019-05-15,001e0610bc12,39.24426730596344,3337,21.15,57.48
17084,2019-05-15,001e0610e537,42.940934387814885,3414,23.64,58.73
17085,2019-05-15,001e0610ee33,41.6219744160178,3596,23.48,58.23
17086,2019-05-15,001e0610ee36,36.03753623188406,3450,18.93,54.84
17087,2019-05-15,001e0610ee43,44.37794126199476,3439,27.92,61.73
17088,2019-05-15,001e0610ee5d,35.95056828066106,3449,19.26,56.92
17089,2019-05-15,001e0610f02f,36.85,1,36.85,36.85
17090,2019-05-15,001e06112e77,44.53325885084155,3446,24.11,65.78
17091,2019-05-15,001e061130f4,66.32457768187423,3244,32.15,99.96
17092,2019-05-15,001e06113a24,38.87834782608696,3105,20.99,52.27
17093,2019-05-15,001e06113ad8,37.84621513944223,251,5.18,99.89
17094,2019-05-15,001e06113cf1,44.959570277529096,3351,25.71,65.24
17095,2019-05-15,001e061146ba,40.709779367918905,3354,21.09,63.71
17096,2019-05-15,001e061146cb,41.4655881498693,3443,23.15,70.19
17097,2019-05-15,001e0611536c,41.27843387470998,3448,22.24,58.36
17098,2019-05-15,001e06118295,39.479503649635035,3425,25.3,56.74
17099,2019-05-16,001e06109401,77.39445414847162,2519,39.45,100.0
17100,2019-05-16,001e0610ba15,55.32328671328671,429,5.74,99.98
17101,2019-05-16,001e0610ba16,49.45624166666666,3600,27.48,74.29
17102,2019-05-16,001e0610ba46,53.71370682148041,3445,35.86,77.73
17103,2019-05-16,001e0610bbf9,70.04364345738296,3332,38.84,99.96
17104,2019-05-16,001e0610bc12,56.71684352517986,3336,28.81,86.44
17105,2019-05-16,001e0610e537,59.786983060747666,3424,36.52,89.5
17106,2019-05-16,001e0610ee33,59.014387329813836,3599,38.32,89.69
17107,2019-05-16,001e0610ee36,53.73950059101655,3384,31.58,79.69
17108,2019-05-16,001e0610ee43,57.95417029933159,3441,39.43,85.72
17109,2019-05-16,001e0610ee5d,56.39267613801102,3449,27.76,86.13
17110,2019-05-16,001e0610f02f,40.94191489361702,47,5.45,94.43
17111,2019-05-16,001e06112e77,65.8919466202495,3447,40.96,93.12
17112,2019-05-16,001e061130f4,83.43152094717668,1098,69.51,99.95
17113,2019-05-16,001e06113107,69.41077966101695,885,49.87,85.9
17114,2019-05-16,001e06113a24,56.05452963917526,3104,32.15,77.67
17115,2019-05-16,001e06113ad8,47.21362980769231,416,5.02,99.9
17116,2019-05-16,001e06113cf1,60.01749328558639,3351,40.28,87.92
17117,2019-05-16,001e061146ba,57.58286523553965,3354,29.84,89.16
17118,2019-05-16,001e061146cb,66.79888290713323,2229,41.24,99.97
17119,2019-05-16,001e0611536c,54.50048709770948,3449,37.65,83.61
17120,2019-05-16,001e06118295,61.76322123893806,5650,34.7,86.19
17121,2019-05-17,001e06109401,93.36161780104712,1910,79.12,100.0
17122,2019-05-17,001e0610ba15,53.80241379310345,29,6.44,93.96
17123,2019-05-17,001e0610ba16,61.64923867741039,3599,47.39,78.27
17124,2019-05-17,001e0610ba46,63.77032858389067,3439,53.96,79.72
17125,2019-05-17,001e0610bbf9,82.26636253041362,3288,67.98,100.0
17126,2019-05-17,001e0610bc12,71.79020077914294,3337,59.05,92.85
17127,2019-05-17,001e0610e537,68.18296089385476,3401,54.9,88.38
17128,2019-05-17,001e0610ee33,73.00743333333334,3600,54.83,90.17
17129,2019-05-17,001e0610ee36,69.25371122064367,3449,54.35,86.3
17130,2019-05-17,001e0610ee43,67.58038000584625,3421,53.3,85.67
17131,2019-05-17,001e0610ee5d,69.40606086956522,3450,56.09,89.01
17132,2019-05-17,001e06112e77,72.6364030612245,784,63.16,84.71
17133,2019-05-17,001e06113107,67.34974022096148,3349,54.64,87.28
17134,2019-05-17,001e06113a24,68.69384788913955,3103,50.29,81.68
17135,2019-05-17,001e06113cf1,68.83644285287974,3351,55.99,82.8
17136,2019-05-17,001e061146ba,72.25081669150521,3355,55.34,89.76
17137,2019-05-17,001e061146cb,93.86558823529411,136,85.14,99.99
17138,2019-05-17,001e0611536c,67.48702232531168,3449,51.95,82.16
17139,2019-05-17,001e06117b41,72.477357771261,3410,54.82,90.08
17140,2019-05-17,001e061183eb,72.3451153958516,3423,59.97,89.25
17141,2019-05-18,001e06109401,83.19595782073814,1707,45.27,100.0
17142,2019-05-18,001e0610ba15,39.67,52,5.7,95.27
17143,2019-05-18,001e0610ba16,59.93605306409955,4259,31.09,79.41
17144,2019-05-18,001e0610ba46,64.63413151003783,3437,47.89,79.96
17145,2019-05-18,001e0610bbf9,80.57764853033146,3198,45.78,99.94
17146,2019-05-18,001e0610bc10,95.54916666666666,12,93.04,99.34
17147,2019-05-18,001e0610bc12,70.21258992805755,3336,37.25,90.92
17148,2019-05-18,001e0610e537,70.13417844522968,3396,43.52,88.04
17149,2019-05-18,001e0610ee33,72.92092222222223,3600,44.06,89.82
17150,2019-05-18,001e0610ee36,66.66882574659321,3449,29.92,82.65
17151,2019-05-18,001e0610ee43,68.16783206553539,3418,38.96,87.41
17152,2019-05-18,001e0610ee5d,67.9728616990432,3449,34.27,89.1
17153,2019-05-18,001e061130f4,89.82166666666667,162,28.19,99.97
17154,2019-05-18,001e06113107,65.26793390890145,3359,37.82,88.15
17155,2019-05-18,001e06113a24,67.2760032051282,3120,33.44,82.52
17156,2019-05-18,001e06113cf1,72.65071023575052,3351,55.25,90.31
17157,2019-05-18,001e061146ba,70.52809481216458,3354,40.72,91.98
17158,2019-05-18,001e061146cb,69.76256157635468,609,44.37,99.88
17159,2019-05-18,001e0611536c,67.70501340482573,3357,45.75,83.87
17160,2019-05-18,001e06117b41,73.33893517160458,3409,36.85,87.83
17161,2019-05-18,001e06118295,67.80351435705369,3204,36.3,86.45
17162,2019-05-18,001e061183eb,71.60824052132702,3376,37.15,87.19
17163,2019-05-19,001e06109401,80.60350931677019,1288,58.72,100.0
17164,2019-05-19,001e0610ba15,61.70093397745571,621,5.02,99.9
17165,2019-05-19,001e0610ba16,62.805044303797466,3160,45.97,76.57
17166,2019-05-19,001e0610ba46,65.57009872241579,3444,44.42,80.62
17167,2019-05-19,001e0610bbf9,82.29494099848715,3305,54.78,100.0
17168,2019-05-19,001e0610bc12,70.01668465227817,3336,42.99,89.15
17169,2019-05-19,001e0610e537,71.9713838502048,3418,45.69,87.86
17170,2019-05-19,001e0610ee33,75.10109227348526,3598,45.66,93.09
17171,2019-05-19,001e0610ee36,64.92314583937373,3449,39.01,82.14
17172,2019-05-19,001e0610ee43,66.56996506550217,3435,40.22,84.77
17173,2019-05-19,001e0610ee5d,72.42260655262395,3449,45.5,92.24
17174,2019-05-19,001e06113107,66.70841698841699,3367,45.16,84.07
17175,2019-05-19,001e06113a24,65.33691713048856,3234,40.91,82.3
17176,2019-05-19,001e06113ad8,75.50357142857142,14,39.32,99.43
17177,2019-05-19,001e06113cf1,74.87549686660698,3351,46.26,90.12
17178,2019-05-19,001e061146ba,75.4852206320811,3354,50.1,93.49
17179,2019-05-19,001e061146cb,72.53569696969697,660,59.19,100.0
17180,2019-05-19,001e06117b41,72.30785986514218,3411,44.38,91.63
17181,2019-05-19,001e06118295,67.88896859386153,2802,45.25,85.44
17182,2019-05-19,001e061183eb,77.43696465696465,2405,61.48,87.97
17183,2019-05-20,001e06109401,79.62875326181502,3449,55.92,98.01
17184,2019-05-20,001e0610ba15,43.576261682242986,214,5.05,98.68
17185,2019-05-20,001e0610ba16,52.679724752475245,5050,39.33,71.69
17186,2019-05-20,001e0610ba46,57.22715823152996,3438,48.57,69.51
17187,2019-05-20,001e0610bbf9,72.96574753804835,3351,55.58,87.67
17188,2019-05-20,001e0610bc12,63.86572070722206,3337,47.5,78.17
17189,2019-05-20,001e0610e537,57.90114503816793,3406,45.51,75.11
17190,2019-05-20,001e0610ee33,60.64643968871596,3598,51.02,76.27
17191,2019-05-20,001e0610ee36,59.32723688025515,3449,44.41,71.87
17192,2019-05-20,001e0610ee43,60.63303597543141,3419,48.06,71.42
17193,2019-05-20,001e0610ee5d,59.02692374601333,3449,40.22,77.16
17194,2019-05-20,001e061130f4,97.61290870488322,471,91.43,100.0
17195,2019-05-20,001e06113107,58.996757485029946,3340,38.54,73.79
17196,2019-05-20,001e06113a24,58.88492250464972,3226,49.16,68.61
17197,2019-05-20,001e06113ad8,50.99835164835165,91,5.31,99.52
17198,2019-05-20,001e06113cf1,60.543828707848405,3351,52.72,73.06
17199,2019-05-20,001e061146ba,65.06397615499256,3355,47.54,85.61
17200,2019-05-20,001e061146cb,83.95815052041632,2498,67.07,100.0
17201,2019-05-20,001e06115365,54.53482708933717,1388,41.2,65.11
17202,2019-05-20,001e06117b41,61.761905222437136,4136,45.67,72.6
17203,2019-05-20,001e06118295,57.70709084604716,2884,45.09,68.79
17204,2019-05-21,001e06109401,77.4436898395722,2244,57.48,99.97
17205,2019-05-21,001e0610ba15,47.21621621621622,222,6.21,99.78
17206,2019-05-21,001e0610ba16,63.07637491141035,2822,53.02,74.95
17207,2019-05-21,001e0610ba46,64.4022872960373,3432,41.52,80.66
17208,2019-05-21,001e0610bbf9,77.58579506404249,3201,51.62,99.92
17209,2019-05-21,001e0610bc12,68.34327038369304,3336,45.86,88.71
17210,2019-05-21,001e0610e537,68.66476373301832,3386,45.04,86.09
17211,2019-05-21,001e0610ee33,71.6773861111111,3600,47.67,90.09
17212,2019-05-21,001e0610ee36,63.75273412583357,3449,46.08,80.63
17213,2019-05-21,001e0610ee43,68.69660588235294,3400,44.67,85.71
17214,2019-05-21,001e0610ee5d,65.65587126703393,3449,39.12,87.89
17215,2019-05-21,001e061130f4,94.49585034013604,441,87.19,100.0
17216,2019-05-21,001e06113107,65.32752398081534,3336,42.23,88.46
17217,2019-05-21,001e06113a24,63.15160438144329,3104,46.12,77.49
17218,2019-05-21,001e06113ad8,49.92048872180451,266,5.15,99.97
17219,2019-05-21,001e06113cf1,69.55417487317219,3351,46.87,86.95
17220,2019-05-21,001e061146ba,69.32818723911747,3354,51.79,88.78
17221,2019-05-21,001e061146cb,78.98108019639935,1222,50.58,99.95
17222,2019-05-21,001e06115365,67.22249927346701,3441,49.43,83.66
17223,2019-05-21,001e06117b41,74.17948534936139,2662,56.19,89.09
17224,2019-05-21,001e06118295,68.24538296568628,3264,39.99,87.3
17225,2019-05-22,001e06109401,68.60370802238806,2144,35.45,99.92
17226,2019-05-22,001e0610ba15,81.29275862068965,29,18.06,99.96
17227,2019-05-22,001e0610ba16,54.905926319518244,2823,26.62,82.08
17228,2019-05-22,001e0610ba46,61.365850102070574,3429,27.31,88.85
17229,2019-05-22,001e0610bbf9,67.1057954087797,2483,36.55,100.0
17230,2019-05-22,001e0610bc12,61.18366666666667,540,54.4,64.48
17231,2019-05-22,001e0610e537,64.79481698389458,3415,29.6,93.32
17232,2019-05-22,001e0610ee33,64.42661478599221,3598,31.12,93.15
17233,2019-05-22,001e0610ee36,57.4016758480719,3449,24.82,84.85
17234,2019-05-22,001e0610ee43,61.68575722206011,3427,26.19,90.33
17235,2019-05-22,001e0610ee5d,61.383067555813284,3449,29.56,94.69
17236,2019-05-22,001e061130f4,66.14388392857143,896,49.41,99.93
17237,2019-05-22,001e06113107,61.09456812110419,3369,29.49,93.01
17238,2019-05-22,001e06113a24,57.20674613402061,3104,26.92,82.3
17239,2019-05-22,001e06113ad8,49.246473988439305,173,6.25,98.15
17240,2019-05-22,001e06113cf1,68.16562518651149,3351,29.74,95.63
17241,2019-05-22,001e061146ba,64.07607036374479,3354,30.25,93.35
17242,2019-05-22,001e061146cb,60.18666885676741,1522,30.74,99.93
17243,2019-05-22,001e06115365,63.836805353505966,3437,27.19,91.27
17244,2019-05-22,001e06117b41,63.611657863849764,3408,29.19,91.93
17245,2019-05-22,001e06118182,33.101690140845065,284,29.2,40.19
17246,2019-05-22,001e06118295,62.8018322698268,3291,29.61,91.91
17247,2019-05-22,001e061183eb,62.76746507806081,2434,30.64,87.57
17248,2019-05-22,001e06118501,38.02557894736842,285,33.59,44.79
17249,2019-05-23,001e06109401,59.88554677754677,2405,35.21,100.0
17250,2019-05-23,001e0610ba15,57.31936069455407,1267,13.01,98.19
17251,2019-05-23,001e0610ba16,45.38177879608415,4801,25.87,73.6
17252,2019-05-23,001e0610ba46,49.924596491228066,3420,26.64,76.65
17253,2019-05-23,001e0610bbf9,65.65473867595819,3157,38.01,99.8
17254,2019-05-23,001e0610e537,52.65373255813953,3440,26.73,89.18
17255,2019-05-23,001e0610ee33,53.28514722222222,3600,27.78,90.06
17256,2019-05-23,001e0610ee36,52.37723108147289,3449,29.27,87.23
17257,2019-05-23,001e0610ee43,51.501711711711714,3441,30.37,80.61
17258,2019-05-23,001e0610ee5d,52.52396636706292,3449,26.62,89.06
17259,2019-05-23,001e061130f4,63.22515783204288,1679,46.36,100.0
17260,2019-05-23,001e06113107,54.59938829787234,3384,29.32,90.86
17261,2019-05-23,001e06113a24,49.11164948453608,3104,27.68,82.29
17262,2019-05-23,001e06113ad8,28.77255319148936,470,5.04,100.0
17263,2019-05-23,001e06113cf1,52.148099074903016,3351,27.58,80.56
17264,2019-05-23,001e061146ba,57.72617287630402,3355,34.5,89.54
17265,2019-05-23,001e061146cb,45.86059129612109,2114,28.09,99.92
17266,2019-05-23,001e06115365,54.614691322073384,3434,28.26,90.21
17267,2019-05-23,001e06117b41,57.904170168067225,2856,31.08,88.24
17268,2019-05-23,001e06118182,53.874343782294176,2903,28.44,80.5
17269,2019-05-23,001e06118295,51.10084696261682,3424,27.21,83.94
17270,2019-05-23,001e061183eb,35.24817880794702,1208,32.02,39.01
17271,2019-05-23,001e06118501,58.74881060341821,2867,29.68,88.82
17272,2019-05-24,001e06109401,70.10422535211268,3053,39.91,99.98
17273,2019-05-24,001e0610ba15,66.07936170212766,658,5.6,99.89
17274,2019-05-24,001e0610ba16,57.6111013215859,3405,42.02,75.72
17275,2019-05-24,001e0610ba46,58.70124272409779,3436,34.04,81.09
17276,2019-05-24,001e0610bbf9,69.95495959293625,3341,38.34,99.99
17277,2019-05-24,001e0610e537,63.394182509505704,3419,31.83,89.59
17278,2019-05-24,001e0610ee33,64.34120555555556,3600,32.92,91.05
