,timestamp,node_id,average_value,count,min_value,max_value
362,2018-02-03,001e0610ef27,1036.3765017772512,3376,1018.86,1048.98
363,2018-02-04,001e0610ba13,986.4108850873931,2689,982.0,996.12
364,2018-02-04,001e0610ba18,989.5166572717023,3548,985.01,999.38
365,2018-02-04,001e0610ba3b,990.2675282167044,3544,985.88,1000.29
366,2018-02-04,001e0610ba57,988.5038248461108,3574,983.7,998.84
367,2018-02-04,001e0610bc07,988.1848657054001,3537,983.61,998.26
368,2018-02-04,001e0610e532,993.5500527777778,3600,988.84,1003.91
369,2018-02-04,001e0610ee41,990.0009492774158,3529,985.49,1000.22
370,2018-02-04,001e0610eef4,988.7681360201511,3573,984.17,998.59
371,2018-02-04,001e0610ef27,1027.8623170731707,3362,1019.13,1044.14
372,2018-02-05,001e0610ba13,998.2220539730134,2668,995.07,1000.31
373,2018-02-05,001e0610ba18,1001.7676521984216,3548,998.32,1004.33
374,2018-02-05,001e0610ba3b,1003.0044554736245,3526,999.66,1005.69
375,2018-02-05,001e0610ba57,1001.3541159335858,3433,997.63,1004.47
376,2018-02-05,001e0610bc07,1000.5143936437133,3587,996.82,1003.26
377,2018-02-05,001e0610e532,1006.456842837274,3595,1002.78,1009.2
378,2018-02-05,001e0610ee41,1002.6682040472176,3558,998.98,1005.46
379,2018-02-05,001e0610eef4,1000.766950195859,3574,997.14,1003.21
380,2018-02-05,001e0610ef27,1048.559767995241,3362,1043.04,1055.86
381,2018-02-06,001e0610ba13,1000.7640551776266,2646,995.91,1005.42
382,2018-02-06,001e0610ba18,1004.4537520984891,3574,999.54,1009.03
383,2018-02-06,001e0610ba3b,1005.6232078651685,3560,1000.73,1010.16
384,2018-02-06,001e0610ba57,1003.8403484124754,3559,999.01,1008.18
385,2018-02-06,001e0610bc07,1003.1338178780284,3591,998.26,1007.53
386,2018-02-06,001e0610e532,1009.0066981656477,3598,1003.99,1013.72
387,2018-02-06,001e0610ee41,1005.2109971988795,3570,1000.27,1009.82
388,2018-02-06,001e0610eef4,1003.6044591549296,3550,998.56,1008.32
389,2018-02-06,001e0610ef27,1047.7047641649363,3371,1043.19,1053.4
390,2018-02-06,001e0610f732,1025.8932843281389,3401,1021.46,1029.74
391,2018-02-06,001e06113cff,985.092,10,984.53,985.64
392,2018-02-07,001e0610ba13,1000.6082029202545,2671,998.33,1003.63
393,2018-02-07,001e0610ba18,1004.1414609644088,3484,1001.82,1007.0
394,2018-02-07,001e0610ba3b,1005.1735530410183,3535,1002.84,1008.17
395,2018-02-07,001e0610ba46,1013.7600657894737,912,1012.46,1016.15
396,2018-02-07,001e0610ba57,1003.366263924593,3501,1001.17,1006.43
397,2018-02-07,001e0610bc07,1002.8811895276039,3514,1000.68,1005.76
398,2018-02-07,001e0610e532,1008.4912955240478,3597,1006.2,1011.46
399,2018-02-07,001e0610ee41,1004.8326017847183,3586,1002.6,1007.78
400,2018-02-07,001e0610eef4,1003.3909579831933,3570,1001.13,1006.1
401,2018-02-07,001e0610ef27,1045.4996166419019,3365,1043.07,1050.02
402,2018-02-07,001e0610f703,1040.82592775548,3239,1037.47,1045.25
403,2018-02-07,001e0610f732,1025.2310419724097,3407,1023.16,1028.3
404,2018-02-07,001e06113107,1045.9775,8,1045.92,1046.09
405,2018-02-08,001e0610ba13,1004.0778272058824,2720,1002.04,1005.7
406,2018-02-08,001e0610ba18,1007.6683036471586,3537,1005.93,1008.94
407,2018-02-08,001e0610ba3b,1008.8075835475579,3501,1007.0,1010.01
408,2018-02-08,001e0610ba46,1016.7397461629279,3388,1014.56,1018.2
409,2018-02-08,001e0610ba57,1006.9788829935771,3581,1004.98,1008.28
410,2018-02-08,001e0610bc07,1006.3815883352208,3532,1004.59,1007.54
411,2018-02-08,001e0610e532,1012.1247385984427,3596,1010.16,1013.46
412,2018-02-08,001e0610ee41,1008.425940509915,3530,1006.62,1009.69
413,2018-02-08,001e0610eef4,1006.7812175873731,3548,1005.13,1007.98
414,2018-02-08,001e0610ef27,1050.3669347181008,3370,1044.6,1054.27
415,2018-02-08,001e0610f703,1045.573177887585,3238,1039.69,1049.42
416,2018-02-08,001e0610f732,1029.003322571177,3407,1026.61,1030.53
417,2018-02-08,001e06113107,1059.2280402684564,745,1049.76,1062.12
418,2018-02-09,001e0610ba13,997.0701732399557,2713,994.24,1002.45
419,2018-02-09,001e0610ba18,1000.7933696259073,3582,997.87,1006.42
420,2018-02-09,001e0610ba3b,1005.8002131438722,1126,1003.36,1007.55
421,2018-02-09,001e0610ba46,1009.4070803782506,3384,1006.44,1015.04
422,2018-02-09,001e0610ba57,999.7355348437052,3487,996.87,1005.51
423,2018-02-09,001e0610bc07,999.4384315375981,3564,996.45,1005.03
424,2018-02-09,001e0610e532,1004.9054500000001,3600,1001.97,1010.64
425,2018-02-09,001e0610ee41,1005.0497960848287,1226,1001.71,1007.09
426,2018-02-09,001e0610eef4,1000.176639274582,3529,997.23,1005.54
427,2018-02-09,001e0610ef27,1040.0543733253944,3359,1035.57,1047.6
428,2018-02-09,001e0610f703,1034.2672657450078,3255,1030.03,1041.92
429,2018-02-09,001e0610f732,1021.1465077508044,3419,1017.98,1027.19
430,2018-02-09,001e06113107,1054.1298323036187,3399,1049.82,1061.44
431,2018-02-09,001e06113cff,1026.7451904761904,630,1025.18,1028.1
432,2018-02-10,001e0610ba13,996.5338126843659,2712,994.47,998.24
433,2018-02-10,001e0610ba18,1000.0378697726635,3563,998.03,1001.58
434,2018-02-10,001e0610ba46,1009.0255227406969,3386,1006.88,1010.65
435,2018-02-10,001e0610ba57,999.2316699632664,3539,997.1,1000.92
436,2018-02-10,001e0610bc07,998.76674670571,3415,996.82,1000.31
437,2018-02-10,001e0610e532,1004.2427904391328,3598,1002.16,1005.88
438,2018-02-10,001e0610eef4,999.4403710937501,3584,997.51,1000.85
439,2018-02-10,001e0610ef27,1040.7202535466345,3313,1037.7,1043.7
440,2018-02-10,001e0610f703,1035.5981492905614,3242,1032.45,1038.75
441,2018-02-10,001e0610f732,1020.9258428613309,3411,1018.69,1022.77
442,2018-02-10,001e06113107,1054.335651266766,3355,1051.39,1056.95
443,2018-02-10,001e06113cff,1030.1720974049058,2813,1026.46,1035.87
444,2018-02-11,001e0610ba13,991.1824510166358,2705,987.88,995.98
445,2018-02-11,001e0610ba18,994.3912702013041,3527,991.08,999.35
446,2018-02-11,001e0610ba46,1003.6025103244837,3390,1000.16,1008.38
447,2018-02-11,001e0610ba57,993.4722269624574,3516,990.25,998.42
448,2018-02-11,001e0610bc07,993.024934192103,3571,989.79,997.84
449,2018-02-11,001e0610e532,998.5711151279199,3596,995.27,1003.65
450,2018-02-11,001e0610eef4,993.7410813099943,3542,990.47,998.4
451,2018-02-11,001e0610ef27,1033.9694528415962,3308,1030.16,1040.88
452,2018-02-11,001e0610f703,1028.328181370133,2029,1025.28,1032.79
453,2018-02-11,001e0610f732,1014.9575109553024,3423,1012.08,1020.16
454,2018-02-11,001e06113107,1048.1075326603325,3368,1044.28,1054.83
455,2018-02-11,001e06113cff,1024.1375860023725,3372,1018.39,1032.98
456,2018-02-12,001e0610ba13,1007.8330283149172,2896,995.95,1014.15
457,2018-02-12,001e0610ba18,1011.4066365688487,3544,999.21,1018.91
458,2018-02-12,001e0610ba46,1020.3046208321039,3389,1008.29,1027.34
459,2018-02-12,001e0610ba57,1010.5947085076708,3585,998.3,1017.91
460,2018-02-12,001e0610bc07,1009.97771890686,3586,997.76,1017.53
461,2018-02-12,001e0610e532,1015.8537847608454,3596,1003.56,1023.0
462,2018-02-12,001e0610eef4,1010.7037300683371,3512,998.28,1018.29
463,2018-02-12,001e0610ef27,1053.284744481403,3307,1040.44,1059.3
464,2018-02-12,001e0610f732,1032.350172162241,3427,1020.02,1039.34
465,2018-02-12,001e06113107,1066.5310648423558,3362,1054.7,1073.26
466,2018-02-12,001e06113cff,1043.7867960877297,3374,1032.87,1050.34
467,2018-02-13,001e0610ba13,1009.8506454465075,3393,1000.51,1015.16
468,2018-02-13,001e0610ba18,1014.475825405708,3574,1004.79,1019.66
469,2018-02-13,001e0610ba46,1023.0144431314624,3385,1013.51,1028.29
470,2018-02-13,001e0610ba57,1013.2776540755467,3521,1003.45,1018.63
471,2018-02-13,001e0610bc07,1015.325274368231,2770,1008.58,1018.29
472,2018-02-13,001e0610e532,1018.6022280945757,3595,1008.78,1023.8
473,2018-02-13,001e0610eef4,1013.7310861633455,3563,1004.03,1019.04
474,2018-02-13,001e0610ef27,1053.1870072551392,3308,1039.32,1059.79
475,2018-02-13,001e0610f732,1034.6785525930266,3413,1024.28,1040.02
476,2018-02-13,001e06113107,1067.7445929203539,3390,1056.71,1074.06
477,2018-02-13,001e06113cff,1043.3507826860362,3373,1029.49,1051.42
478,2018-02-14,001e0610ba13,994.4956919445264,3389,986.41,1001.03
479,2018-02-14,001e0610ba18,998.3679386088426,3551,990.41,1005.07
480,2018-02-14,001e0610ba46,1011.5634673913044,920,1009.91,1013.77
481,2018-02-14,001e0610ba57,996.9983973288815,3594,988.84,1003.77
482,2018-02-14,001e0610e532,1002.2373604910715,3584,994.08,1008.96
483,2018-02-14,001e0610eef4,997.715979030887,3529,989.74,1004.26
484,2018-02-14,001e0610ef27,1032.4079201934703,3308,1021.92,1040.88
485,2018-02-14,001e0610f05c,1042.35,1,1042.35,1042.35
486,2018-02-14,001e0610f732,1017.6380011775095,3397,1009.19,1024.68
487,2018-02-14,001e0610f8f4,1014.5179421019509,3178,1007.18,1021.4
488,2018-02-14,001e06113107,1050.2005536130537,3432,1040.94,1057.63
489,2018-02-14,001e06113cff,1024.216657761947,3369,1013.86,1032.29
490,2018-02-15,001e0610b9e9,1013.2196767558037,3403,1008.9,1017.66
491,2018-02-15,001e0610ba13,982.8780507225008,3391,978.75,986.91
492,2018-02-15,001e0610ba18,986.638208913649,3590,982.49,990.71
493,2018-02-15,001e0610ba57,985.0285909598215,3584,980.81,989.22
494,2018-02-15,001e0610e532,990.2187566063978,3595,986.05,994.37
495,2018-02-15,001e0610e537,982.790553116769,3417,978.75,986.75
496,2018-02-15,001e0610eef4,985.9740943287038,3456,982.08,990.05
497,2018-02-15,001e0610ef27,1017.458338860416,3317,1010.79,1023.2
498,2018-02-15,001e0610f732,1005.1661448255644,3411,1000.91,1009.62
499,2018-02-15,001e0610f8f4,1003.627418128655,3420,999.82,1007.48
500,2018-02-15,001e06113107,1036.4774680232558,3440,1031.25,1041.49
501,2018-02-15,001e06113cff,1008.6419788608339,3406,1001.58,1014.64
502,2018-02-16,001e0610b9e9,1022.8284224519941,3385,1012.63,1030.48
503,2018-02-16,001e0610ba13,991.6406711804533,3397,982.03,998.91
504,2018-02-16,001e0610ba18,995.6653564384334,3549,986.15,1003.05
505,2018-02-16,001e0610ba57,994.2371480446928,3580,984.52,1001.81
506,2018-02-16,001e0610e532,999.4441233676021,3599,989.69,1007.04
507,2018-02-16,001e0610e537,991.679844255069,3403,982.44,998.85
508,2018-02-16,001e0610e835,1098.711652360515,466,1097.04,1100.0
509,2018-02-16,001e0610ee33,996.9519699916644,3599,987.12,1004.59
510,2018-02-16,001e0610ee82,995.0552236732426,3599,985.72,1002.39
511,2018-02-16,001e0610eef4,995.0975184974388,3514,985.8,1002.32
512,2018-02-16,001e0610ef27,1029.6233031400966,3312,1015.18,1039.44
513,2018-02-16,001e0610f732,1014.8646986180535,3401,1004.32,1022.8
514,2018-02-16,001e0610f8f4,1012.0392811032864,3408,1003.4,1019.08
515,2018-02-16,001e06113107,1046.577928425953,3437,1034.15,1055.65
516,2018-02-16,001e06113cff,1019.814792219275,3393,1004.94,1030.74
517,2018-02-17,001e0610b9e9,1026.0093606898602,3363,1017.83,1031.46
518,2018-02-17,001e0610ba13,995.5854568620313,2747,988.3,1000.12
519,2018-02-17,001e0610ba18,998.2195455820478,3565,990.97,1003.94
520,2018-02-17,001e0610ba57,997.0562461191081,3543,989.53,1002.69
521,2018-02-17,001e0610bbe5,1057.2816122327793,3368,1048.04,1063.08
522,2018-02-17,001e0610e532,1002.2591129032259,3596,994.75,1007.93
523,2018-02-17,001e0610e537,994.1374058701454,3373,986.83,999.68
524,2018-02-17,001e0610ee33,999.636775090353,3597,991.75,1005.45
525,2018-02-17,001e0610ee82,997.5196860238956,3599,990.05,1003.21
526,2018-02-17,001e0610eef4,997.4542100840335,3570,990.14,1003.13
527,2018-02-17,001e0610ef27,1035.9208857315598,3308,1024.5,1043.39
528,2018-02-17,001e0610f732,1018.2579769639692,3386,1010.04,1023.94
529,2018-02-17,001e0610f8f4,1013.6152706299911,3381,1007.32,1019.47
530,2018-02-17,001e06113107,1051.6720134818288,3412,1042.47,1057.71
531,2018-02-17,001e06113cff,1027.868349140486,3374,1016.17,1035.78
532,2018-02-21,001e06109416,1077.3686266349584,3364,1065.21,1085.83
533,2018-02-21,001e0610b9e9,1033.7495773381295,3336,1020.51,1042.63
534,2018-02-21,001e0610ba18,1006.3536960179472,3566,993.96,1014.88
535,2018-02-21,001e0610bbe5,1063.6239875296912,3368,1048.2,1072.84
536,2018-02-21,001e0610e532,1010.2343723907599,3593,997.48,1018.87
537,2018-02-21,001e0610ee33,1007.5241826789195,3591,994.77,1016.24
538,2018-02-21,001e0610ee41,1006.7741766843724,3577,994.04,1015.43
539,2018-02-21,001e0610ee82,1005.4583185102834,3598,993.28,1014.07
540,2018-02-21,001e0610eef4,994.9747191011236,267,993.38,996.01
541,2018-02-21,001e0610ef29,1007.045962074735,3586,994.11,1015.73
542,2018-02-21,001e0610f732,1025.8866174734355,3388,1012.88,1034.6
543,2018-02-21,001e0610f8f4,1020.9346374889478,2262,1013.06,1028.81
544,2018-02-21,001e061130f4,1001.5614605734767,3348,990.68,1009.82
545,2018-02-21,001e06113107,1058.1223099415204,3420,1043.65,1067.37
546,2018-02-21,001e06113cff,1032.5074843889383,3363,1015.95,1042.74
547,2018-02-22,001e06109416,1083.017340457109,3369,1078.01,1086.61
548,2018-02-22,001e0610b9e9,1039.6172550194785,3337,1034.17,1043.44
549,2018-02-22,001e0610ba18,1012.0768432856743,3567,1006.79,1015.63
550,2018-02-22,001e0610bbe5,1068.8719536817102,3368,1062.71,1073.41
551,2018-02-22,001e0610e532,1016.0243817727146,3599,1010.6,1019.62
552,2018-02-22,001e0610ee33,1013.4286166666667,3600,1008.09,1017.14
553,2018-02-22,001e0610ee41,1012.5459790308869,3529,1007.1,1016.15
554,2018-02-22,001e0610ee82,1011.2752862701501,3598,1005.84,1014.82
555,2018-02-22,001e0610ef29,1012.7284927697442,3596,1007.35,1016.38
556,2018-02-22,001e0610f732,1031.5579747207526,3402,1025.89,1035.52
557,2018-02-22,001e061130f4,1007.5690470518165,3358,1002.69,1010.6
558,2018-02-22,001e06113107,1063.57144606414,3430,1057.53,1068.09
559,2018-02-22,001e06113cff,1037.8155493207325,3386,1030.41,1043.17
560,2018-02-23,001e06109416,1071.9272503703705,3375,1067.56,1079.39
561,2018-02-23,001e0610b9e9,1027.9270353717027,3336,1023.45,1035.39
562,2018-02-23,001e0610ba15,986.8163093824228,3368,982.95,993.34
563,2018-02-23,001e0610ba18,1001.2112426201855,3557,997.11,1008.17
564,2018-02-23,001e0610bbe5,1057.2950282150282,3367,1052.77,1063.97
565,2018-02-23,001e0610e532,1004.8986929922136,3596,1000.71,1011.95
566,2018-02-23,001e0610ee33,1001.9186071726439,3597,997.61,1009.38
567,2018-02-23,001e0610ee41,1001.439334823924,3578,997.3,1008.54
568,2018-02-23,001e0610ee82,1000.2604806890804,3599,996.12,1007.45
569,2018-02-23,001e0610ef29,1001.9645646731572,3595,997.78,1008.71
570,2018-02-23,001e0610f732,1020.0564528412419,3414,1015.63,1027.17
571,2018-02-23,001e061130f4,997.1956816156816,3367,993.2,1004.24
572,2018-02-23,001e06113107,1051.7743808139535,3440,1047.16,1058.56
573,2018-02-23,001e06113cff,1024.8662108682813,3386,1019.52,1032.05
574,2018-02-23,001e061146cb,1015.9782806573957,791,1014.41,1017.2
575,2018-02-24,001e06109416,1069.2851896858328,3374,1055.87,1074.38
576,2018-02-24,001e0610b9e9,1025.8092146282975,3336,1014.0,1030.28
577,2018-02-24,001e0610ba15,984.1346747846749,3367,973.11,988.69
578,2018-02-24,001e0610ba18,998.5613378819342,3371,986.98,1003.43
579,2018-02-24,001e0610bbe5,1055.0777672209026,3368,1042.71,1059.58
580,2018-02-24,001e0610e532,1002.4775597554196,3598,990.67,1007.1
581,2018-02-24,001e0610ee33,999.7710169491526,3599,987.77,1004.34
582,2018-02-24,001e0610ee41,998.9613544668588,3470,987.11,1003.66
583,2018-02-24,001e0610ee5d,997.2444250000001,3600,985.19,1001.9
584,2018-02-24,001e0610ee82,997.8844496942746,3598,986.2,1002.5
585,2018-02-24,001e0610ef29,999.3650403562482,3593,987.81,1003.97
586,2018-02-24,001e0610f732,1017.7338137082602,3414,1005.29,1022.47
587,2018-02-24,001e061130f4,994.6451071428571,3360,983.31,999.41
588,2018-02-24,001e06113107,1049.3529310846177,3439,1036.74,1054.17
589,2018-02-24,001e06113cff,1022.886136230182,3406,1009.7,1027.77
590,2018-02-24,001e06113d83,1020.4900093225606,3218,1007.26,1025.18
591,2018-02-24,001e061146cb,1013.1421634332746,3402,1000.3,1017.96
592,2018-02-24,001e06115369,1000.831656333038,3387,987.86,1006.23
593,2018-02-25,001e06109416,1056.3460669828096,3374,1044.06,1066.23
594,2018-02-25,001e0610b9e9,1012.5055978423734,3337,1000.8,1021.9
595,2018-02-25,001e0610ba15,972.4208461995249,3368,961.75,981.87
596,2018-02-25,001e0610ba18,986.1934644995723,3507,974.85,996.0
597,2018-02-25,001e0610bbe5,1042.612559382423,3368,1030.01,1051.99
598,2018-02-25,001e0610e532,989.8341078376876,3598,978.27,999.48
599,2018-02-25,001e0610e537,983.8429650690495,2462,972.84,991.15
600,2018-02-25,001e0610e835,1093.0163878608437,1351,1084.57,1100.0
601,2018-02-25,001e0610ee33,986.6410811561979,3598,974.93,996.41
602,2018-02-25,001e0610ee5d,984.3952153375938,3599,973.02,994.1
603,2018-02-25,001e0610ee82,983.6796746134021,3104,973.71,992.66
604,2018-02-25,001e0610ef29,987.1108477459597,3527,975.59,997.07
605,2018-02-25,001e0610f732,1004.8242573099415,3420,992.69,1014.46
606,2018-02-25,001e061130f4,982.1792277992278,3367,971.84,992.17
607,2018-02-25,001e06113107,1036.661984288624,3437,1023.58,1046.29
608,2018-02-25,001e06113cff,1009.9802853780525,3399,995.11,1019.29
609,2018-02-25,001e06113d83,1006.2331342821783,3232,991.82,1014.83
610,2018-02-25,001e061146cb,1000.8487544065805,3404,989.23,1010.34
611,2018-02-25,001e06115369,986.8840476190476,3402,973.16,996.04
612,2018-02-26,001e06109416,1070.427234421365,3370,1066.21,1073.31
613,2018-02-26,001e0610b9e9,1026.254958033573,3336,1021.81,1028.88
614,2018-02-26,001e0610ba13,1000.4613333333333,15,1000.36,1000.53
615,2018-02-26,001e0610ba15,985.5034293349169,3368,981.85,988.33
616,2018-02-26,001e0610ba18,999.9173662207357,3588,995.92,1002.44
617,2018-02-26,001e0610bbe5,1055.6181828978622,3368,1051.87,1058.57
618,2018-02-26,001e0610e532,1003.575164162493,3594,999.43,1006.22
619,2018-02-26,001e0610e537,995.2880147928995,3380,991.02,997.83
620,2018-02-26,001e0610ee33,1000.5735732147818,3599,996.37,1003.02
621,2018-02-26,001e0610ee5d,998.1961944444444,3600,994.04,1000.64
622,2018-02-26,001e0610eef2,1012.3250975292588,769,1011.07,1013.43
623,2018-02-26,001e0610ef29,1000.7537649679755,3591,996.91,1003.24
624,2018-02-26,001e0610f732,1018.4283858727379,3426,1014.34,1020.74
625,2018-02-26,001e061130f4,996.0961832740214,3372,992.06,999.05
626,2018-02-26,001e06113107,1050.0117917393834,3438,1046.21,1052.69
627,2018-02-26,001e061135cb,1000.1201866081229,911,999.72,1000.77
628,2018-02-26,001e06113cff,1022.7083234946871,3388,1019.15,1026.35
629,2018-02-26,001e06113d83,1018.3862422552664,3228,1014.77,1022.3
630,2018-02-26,001e061146cb,1014.2463246104087,3401,1010.27,1016.97
631,2018-02-26,001e06115369,999.9233695014663,3410,995.86,1003.63
632,2018-02-27,001e06109416,1072.1357455429497,2468,1069.2,1073.4
633,2018-02-27,001e0610b9e9,1026.1488975434393,3338,1018.19,1029.42
634,2018-02-27,001e0610ba15,986.0872891923991,3368,978.84,988.6
635,2018-02-27,001e0610ba18,1000.2028087370485,3571,992.59,1003.03
636,2018-02-27,001e0610bbe5,1054.827817047817,3367,1046.21,1058.36
637,2018-02-27,001e0610e532,1003.6887103946636,3598,995.88,1006.57
638,2018-02-27,001e0610e537,995.4843399000295,3401,988.06,998.42
639,2018-02-27,001e0610ee33,1000.6229535982217,3599,992.87,1003.7
640,2018-02-27,001e0610ee5d,998.393117532648,3599,990.77,1001.32
641,2018-02-27,001e0610eef2,1012.2117984131648,3403,1002.25,1017.24
642,2018-02-27,001e0610ef29,1001.052919481982,3552,993.52,1003.85
643,2018-02-27,001e0610f732,1018.1734129991256,3431,1009.95,1021.54
644,2018-02-27,001e06112e77,1011.9254317897372,1598,1005.4,1019.05
645,2018-02-27,001e061130f4,996.8887724992622,3389,989.96,999.35
646,2018-02-27,001e06113107,1049.2879901105293,3438,1040.31,1053.1
647,2018-02-27,001e061135cb,998.7356630525438,3597,991.19,1001.48
648,2018-02-27,001e06113cff,1020.8018248820755,3392,1010.08,1025.89
649,2018-02-27,001e06113d83,1016.3171085080148,3244,1006.55,1021.2
650,2018-02-27,001e061146cb,1014.1089345465219,3407,1006.12,1016.98
651,2018-02-27,001e06115369,998.0599182720373,3426,988.45,1002.61
652,2018-02-28,001e0610b9e9,1015.9163848920864,3336,1014.37,1018.71
653,2018-02-28,001e0610ba15,976.0160112860113,3367,973.98,979.51
654,2018-02-28,001e0610ba18,989.7608354218881,3591,988.37,993.21
655,2018-02-28,001e0610bbe5,1044.1651811163895,3368,1041.6,1046.93
656,2018-02-28,001e0610bc10,1033.0311390284758,1194,1031.66,1035.43
657,2018-02-28,001e0610e532,993.1731508752431,3599,991.78,996.47
658,2018-02-28,001e0610e537,985.5774867880211,3406,984.17,988.61
659,2018-02-28,001e0610e835,1098.2420609318997,1674,1095.61,1100.0
660,2018-02-28,001e0610ee33,990.2747290914143,3599,988.86,993.35
661,2018-02-28,001e0610ee5d,988.5039936536718,2206,986.82,991.31
662,2018-02-28,001e0610eef2,1002.1775345283573,3403,997.39,1008.77
663,2018-02-28,001e0610ef29,990.5166164994426,3588,988.9,993.98
664,2018-02-28,001e0610f05c,1035.2922222222223,1215,1034.56,1036.42
665,2018-02-28,001e0610f732,1007.6426600698487,3436,1005.73,1010.6
666,2018-02-28,001e06112e77,1003.7037527114967,461,1002.48,1007.85
667,2018-02-28,001e061130f4,986.7751252578839,3393,984.76,990.49
668,2018-02-28,001e06113107,1038.1457217694995,3436,1035.32,1041.18
